357,57720
358,54358
359,56163
360,55910
361,54381
362,52320
363,57333
364,59856
365,54460
366,55708
367,53930
368,52241
369,56510
370,51596
371,53634
372,51359
373,53158
374,53196
375,50467
376,52075
377,55135
378,58766
379,57627
380,51341
381,59688
382,55728
383,55719
384,54182
385,58139
386,54132
387,59931
388,53766
389,56920
390,53461
391,58453
392,54147
393,51287
394,55890
395,50233
396,51184
397,56343
398,59342
399,54472
400,50527
401,57430
402,59686
403,51992
404,56374
405,52705
406,50622
407,59100
408,52142
409,57250
410,56223
411,53385
412,55495
413,53851
414,56674
415,50809
416,59392
417,51580
418,54249
419,54009
420,51977
421,53777
422,51276
423,59372
424,54701
425,51444
426,55826
427,54863
428,59304
429,59617
430,53583
431,58484
432,57095
433,52207
434,54667
435,58944
436,59225
437,57007
438,53315
439,51393
440,56740
441,59610
442,52388
443,51830
444,59081
445,55461
446,56344
447,52176
448,51325
449,51656
450,53134
451,53873
452,50975
453,53357
454,51560
455,54036
456,51380
457,57828
458,52176
459,57857
460,52064
461,51595
462,52041
463,59231
464,53658
465,51481
466,52078
467,58366
468,52401
469,59061
470,57677
471,53630
472,58595
473,58127
474,55895
475,52163
476,58084
477,50165
478,54011
479,58894
480,55007
481,57251
482,59477
483,53151
484,57140
485,53881
486,54372
487,56641
488,52280
489,54691
490,54764
491,57629
492,58368
493,51487
494,54788
495,52565
496,56611
497,57686
498,53664
499,56576
500,57218
501,50820
502,51726
503,59482
504,52338
505,57435
506,59957
507,59839
508,59424
509,55110
510,57741
511,58772
512,58473
513,55453
514,58589
515,57199
516,53840
517,55115
518,59714
519,56934
520,58235
521,57302
522,52794
523,57636
524,55176
525,50356
526,57590
527,54752
528,51364
529,54569
530,57068
531,55022
532,58330
533,53085
534,55854
535,55681
536,51340
537,50817
538,57856
539,56297
540,52774
541,51175
542,50953
543,51175
544,52451
545,59361
546,58404
547,59704
548,55120
549,54077
550,53489
551,50718
552,55696
553,57770
554,52985
555,51722
556,56773
557,56576
558,50164
559,53508
560,50842
561,54523
562,53299
563,54934
564,52163
565,55491
566,54212
567,54751
568,53692
569,54740
570,56776
571,53321
572,57823
573,57418
574,58934
575,51228
576,51282
577,56936
578,58874
579,55750
580,51880
581,55696
582,51458
583,57514
584,58769
585,55615
586,56776
587,52408
588,59672
589,51623
590,57848
591,50572
592,51992
593,50518
594,56420
595,53504
596,56791
597,54328
598,53114
599,51734
600,53429
601,55835
602,56588
603,50571
604,50616
605,51854
606,53986
607,56911
608,55480
609,58477
610,55203
611,57330
612,56350
613,56406
614,55707
615,59737
616,55060
617,56512
618,51310
619,53812
620,53900
621,52866
622,54683
623,53657
624,56726
625,51785
626,53156
627,57738
628,58134
629,56583
630,56517
631,57631
632,57565
633,50139
634,51842
635,59131
636,56344
637,55863
638,51511
639,52988
640,57156
641,50743
642,54083
643,54357
644,50444
645,51298
646,59752
647,57086
648,51296
649,51443
650,57278
651,57819
652,50612
653,51962
654,54769
655,58779
656,55511
657,55719
658,53327
659,58121
660,53577
661,55135
662,59588
663,50057
664,59425
665,55655
666,57840
667,58448
668,53684
669,53685
670,57553
671,51351
672,51952
673,52141
674,55304
675,53813
676,56870
677,52920
678,55704
679,56436
680,53994
681,56103
682,55731
683,52720
684,59577
685,52403
686,57041
687,53311
688,59956
689,59290
690,50378
691,50848
692,59090
693,58522
694,55703
695,53051
696,51968
697,54793
698,56149
699,52151
700,50289
701,56344
702,58393
703,56213
704,54052
705,55604
706,58023
707,54305
708,53969
709,54794
710,51386
711,50669
712,50311
713,52406
714,53790
715,53247
716,58421
717,58857
718,51122
719,56109
720,51954
721,58168
722,59328
723,58347
724,50143
725,50026
726,55984
727,59416
728,56056
729,52534
730,52169
731,50765
732,53149
733,53570
734,51945
735,59228
736,55042
737,53472
738,56477
739,51011
740,58345
741,55227
742,59169
743,50585
744,55505
745,55763
746,56642
747,57438
748,53064
749,54316
750,53993
751,52294
752,57570
753,59707
754,59140
755,50653
756,55064
757,53955
758,52254
759,53378
760,51859
761,52659
762,58902
763,57704
764,53361
765,59766
766,51381
767,54168
768,50729
769,56748
770,57117
771,52976
772,53005
773,52033
774,55540
775,50984
776,56226
777,58944
778,56872
779,56385
780,59213
781,52851
782,59805
783,58077
784,50092
785,59339
786,51028
787,56901
788,50050
789,52505
790,58544
791,56537
792,57903
793,53914
794,54452
795,57265
796,52695
797,52741
798,56420
799,56735
800,57627
801,53506
802,58013
803,58612
804,54526
805,55302
806,53470
807,51134
808,54928
809,56657
810,53666
811,53409
812,54081
813,52358
814,58580
815,55668
816,51560
817,50989
818,53308
819,58778
820,58557
821,56388
822,58492
823,58651
824,56206
825,59360
826,57470
827,54974
828,50819
829,56512
830,59185
831,58885
832,52449
833,52029
834,52317
835,59789
836,52115
837,53412
838,54227
839,56048
840,50195
841,50998
842,56221
843,59811
844,54476
845,53530
846,59841
847,51856
848,58684
849,53347
850,59480
851,50342
852,51383
853,50343
854,58212
855,55863
856,52392
857,52016
858,58639
859,55415
860,51641
861,57764
862,57664
863,52790
864,58135
865,58778
866,55104
867,53025
868,52749
869,55852
870,51256
871,56864
872,59414
873,50728
874,53700
875,57584
876,52848
877,51283
878,53711
879,59178
880,52346
881,59207
882,54478
883,52346
884,56307
885,59047
886,53819
887,59675
888,52936
889,57713
890,55160
891,56431
892,54240
893,54460
894,59449
895,55250
896,54457
897,59666
898,59402
899,59191
900,50987
901,57556
902,56262
903,55669
904,57533
905,50100
906,50521
907,50778
908,54190
909,56720
910,50388
911,57381
912,51550
913,59151
914,51949
915,58085
916,57781
917,51446
918,53367
919,54054
920,50326
921,56458
922,50374
923,58308
924,56616
925,53322
926,58076
927,54329
928,58554
929,53825
930,55180
931,57517
932,51233
933,57353
934,51788
935,56311
936,53403
937,50355
938,58763
939,56693
940,57006
941,58650
942,55252
943,53929
944,51697
945,54898
946,58878
947,55506
948,54953
949,52568
950,57758
951,50776
952,59633
953,50669
954,54039
955,57441
956,51914
957,58269
958,53937
959,52733
960,50664
961,53897
962,56985
963,56451
964,51809
965,53785
966,54875
967,55099
968,51190
969,57524
970,54054
971,51250
972,51483
973,53650
974,52580
975,57155
976,52556
977,58099
978,51242
979,52641
980,51054
981,58648
982,51755
983,53806
984,59388
985,55539
986,56202
987,52388
988,53236
989,55960
990,57817
991,54680
992,51835
993,55305
994,51908
995,56027
996,58268
997,51891
998,59540
999,59871
1000,58186
1001,52376
1002,56536
1003,54329
1004,52678
1005,52526
1006,51715
1007,56523
1008,56992
1009,56931
1010,54151
1011,54710
1012,59210
1013,59677
1014,50191
1015,54153
1016,58682
1017,57985
1018,52064
1019,50825
1020,53806
1021,55369
1022,54531
1023,52416
1024,53085
1025,52250
1026,51386
1027,53235
1028,56275
1029,59540
1030,50753
1031,53065
1032,54462
1033,54943
1034,50106
1035,55617
1036,55105
1037,59663
1038,53489
1039,56874
1040,57409
1041,59332
1042,52141
1043,58575
1044,54783
1045,57459
1046,59001
1047,51463
1048,52309
1049,53322
1050,54384
1051,55203
1052,53835
1053,59537
1054,50488
1055,51419
1056,57855
1057,55129
1058,59575
1059,55436
1060,52038
1061,56451
1062,59637
1063,59058
1064,59612
1065,58628
1066,51989
1067,53861
1068,52599
1069,55514
1070,56428
1071,56190
1072,51068
1073,56085
1074,51136
1075,58101
1076,58351
1077,53920
1078,55561
1079,54423
1080,50292
1081,58909
1082,57451
1083,58627
1084,50174
1085,51762
1086,54865
1087,54305
1088,53814
1089,53955
1090,58326
1091,59163
1092,50953
1093,55230
1094,52973
1095,55649
1096,52678
1097,52317
1098,50091
1099,50733
1100,51699
1101,59482
1102,51349
1103,58256
1104,57974
1105,55433
1106,59499
1107,54478
1108,58191
1109,53551
1110,54656
1111,59848
1112,58634
1113,55915
1114,58065
1115,57130
1116,52130
1117,51864
1118,56344
1119,51170
1120,57427
1121,53362
1122,53914
1123,55028
1124,56233
1125,53038
1126,58539
1127,55863
1128,53181
1129,53014
1130,56234
1131,57116
1132,58967
1133,51780
1134,55123
1135,55125
1136,59005
1137,56160
1138,52891
1139,59050
1140,56356
1141,50484
1142,55109
1143,50941
1144,55491
1145,59995
1146,52829
1147,52637
1148,52252
1149,59595
1150,55823
1151,58983
1152,55778
1153,58799
1154,56459
1155,54828
1156,55217
1157,59758
1158,57699
1159,51826
1160,57642
1161,57731
1162,57515
1163,50062
1164,53354
1165,58135
1166,53741
1167,54717
1168,50151
1169,59890
1170,58551
1171,56894
1172,55284
1173,57804
1174,52297
1175,53499
1176,52091
1177,58215
1178,54384
1179,56074
1180,53912
1181,50949
1182,52513
1183,57975
1184,52072
1185,56301
1186,57681
1187,51875
1188,57150
1189,59620
1190,54514
1191,56729
1192,56682
1193,54086
1194,55775
1195,57854
1196,54861
1197,53540
1198,59622
1199,55177
1200,57279
1201,57034
1202,51704
1203,53205
1204,52970
1205,51318
1206,50008
1207,57563
1208,55776
1209,52803
1210,52768
1211,53192
1212,50590
1213,52543
1214,57455
1215,53460
1216,50609
1217,55913
1218,53985
1219,53802
1220,56075
1221,53355
1222,57728
1223,53356
1224,54940
1225,54429
1226,53026
1227,59650
1228,59670
1229,55212
1230,52029
1231,59873
1232,57967
1233,59089
1234,58944
1235,56468
1236,59659
1237,56578
1238,58898
1239,55262
1240,51156
1241,51556
1242,52022
1243,58058
1244,57234
1245,55076
1246,56893
1247,57601
1248,56915
1249,52217
1250,51928
1251,54681
1252,50462
1253,53018
1254,51153
1255,50616
1256,52228
1257,51312
1258,50010
1259,51483
1260,59240
1261,50408
1262,51134
1263,59934
1264,50688
1265,55396
1266,50550
1267,50087
1268,56739
1269,52907
1270,56262
1271,57669
1272,51602
1273,55888
1274,52711
1275,53603
1276,57911
1277,56450
1278,57563
1279,58182
1280,57429
1281,56664
1282,56887
1283,59717
1284,58311
1285,58618
1286,50661
1287,57141
1288,57940
1289,50760
1290,54292
1291,51019
1292,50182
1293,51706
1294,52169
1295,53118
1296,53984
1297,54873
1298,54618
1299,51993
1300,58877
1301,57246
1302,59239
1303,56008
1304,59522
1305,54824
1306,51884
1307,53898
1308,53043
1309,56091
1310,51008
1311,54549
1312,52510
1313,57491
1314,57518
1315,53505
1316,51761
1317,56903
1318,51946
1319,54427
1320,53921
1321,59005
1322,58003
1323,58804
1324,58301
1325,58240
1326,51348
1327,51227
1328,56819
1329,56163
1330,59732
1331,50297
1332,57067
1333,55635
1334,53354
1335,50411
1336,52388
1337,55890
1338,59981
1339,58294
1340,57442
1341,56442
1342,52439
1343,54734
1344,52134
1345,54385
1346,58098
1347,58961
1348,54410
1349,50267
1350,55161
1351,50867
1352,50424
1353,50749
1354,56272
1355,53809
1356,56263
1357,50586
1358,51260
1359,54077
1360,57164
1361,54356
1362,52512
1363,54421
1364,51162
1365,58225
1366,57122
1367,52362
1368,51619
1369,59226
1370,55005
1371,58534
1372,51670
1373,54744
1374,53120
1375,51817
1376,53849
1377,52637
1378,56240
1379,56258
1380,53090
1381,50846
1382,51366
1383,54046
1384,53082
1385,52694
1386,50041
1387,50770
1388,57408
1389,50535
1390,52158
1391,57867
1392,58456
1393,59578
1394,57517
1395,56005
1396,57603
1397,52506
1398,52262
1399,58901
1400,53655
1401,57071
1402,50527
1403,54074
1404,59424
1405,51452
1406,56039
1407,56974
1408,57337
1409,58568
1410,59374
1411,54543
1412,57884
1413,53441
1414,50946
1415,56912
1416,50379
1417,51796
1418,54658
1419,53723
1420,54896
1421,58116
1422,50079
1423,56768
1424,51004
1425,56459
1426,50085
1427,59176
1428,57200
1429,59184
1430,57395
1431,51169
1432,58154
1433,52994
1434,54646
1435,51582
1436,52883
1437,52510
1438,52828
1439,58843
1440,54494
1441,54268
1442,59856
1443,51697
1444,54466
1445,59771
1446,58620
1447,50965
1448,53075
1449,57366
1450,51978
1451,53695
1452,51333
1453,54200
1454,51559
1455,56393
1456,59270
1457,51779
1458,59764
1459,55225
1460,50858
1461,58599
1462,52011
1463,54586
1464,50835
1465,54181
1466,55497
1467,57020
1468,59617
1469,56924
1470,56506
1471,56716
1472,56540
1473,55280
1474,50728
1475,55992
1476,58975
1477,59378
1478,53627
1479,50996
1480,57143
1481,56664
1482,53550
1483,53653
1484,57196
1485,55477
1486,50008
1487,55951
1488,50575
1489,54438
1490,59915
1491,59803
1492,58804
1493,51875
1494,54934
1495,59541
1496,57140
1497,58012
1498,51582
1499,50014
1500,54963
1501,58909
1502,54380
1503,55110
1504,58940
1505,52570
1506,51484
1507,51972
1508,59275
1509,50397
1510,54972
1511,55974
1512,51876
1513,53011
1514,53683
1515,51767
1516,52227
1517,58375
1518,59547
1519,53621
1520,57427
1521,53360
1522,55292
1523,59923
1524,51442
1525,54654
1526,55532
1527,54788
1528,59199
1529,52239
1530,55839
1531,58574
1532,50381
1533,58068
1534,55024
1535,55627
1536,59662
1537,53651
1538,51804
1539,54915
1540,59389
1541,53936
1542,55082
1543,59587
1544,51242
1545,56566
1546,58160
1547,50760
1548,57008
1549,52488
1550,55622
1551,59781
1552,56174
1553,51729
1554,53782
1555,52584
1556,56107
1557,55268
1558,52076
1559,54828
1560,52543
1561,56195
1562,55917
1563,57968
1564,54700
1565,53532
1566,50593
1567,59611
1568,56553
1569,59156
1570,57022
1571,57218
1572,59005
1573,52102
1574,58982
1575,53565
1576,55839
1577,59809
1578,57112
1579,59306
1580,50362
1581,54357
1582,55009
1583,51414
1584,52209
1585,51682
1586,50777
1587,51750
1588,54869
1589,57951
1590,51978
1591,59283
1592,55104
1593,56110
1594,51975
1595,54113
1596,59949
1597,52976
1598,50350
1599,54893
1600,55982
1601,52799
1602,59910
1603,57001
1604,52146
1605,54006
1606,59517
1607,57003
1608,53789
1609,55448
1610,56567
1611,58833
1612,58561
1613,54444
1614,53565
1615,55780
1616,57442
1617,59287
1618,57450
1619,56183
1620,57636
1621,55355
1622,51486
1623,58028
1624,53425
1625,58257
1626,55199
1627,53516
1628,53138
1629,56102
1630,53291
1631,57181
1632,58304
1633,55479
1634,57411
1635,59271
1636,50187
1637,53443
1638,58528
1639,54200
1640,54971
1641,58947
1642,58913
1643,51235
1644,59112
1645,54043
1646,50956
1647,53951
1648,52195
1649,59309
1650,56685
1651,58162
1652,55122
1653,58034
1654,51793
1655,59746
1656,54127
1657,54729
1658,51097
1659,57105
1660,57722
1661,56940
1662,54674
1663,50028
1664,58525
1665,55117
1666,57502
1667,50253
1668,51019
1669,59320
1670,52908
1671,58026
1672,54684
1673,52623
1674,50371
1675,51305
1676,57179
1677,50477
1678,52843
1679,58591
1680,54822
1681,56196
1682,51041
1683,58471
1684,51860
1685,57774
1686,59165
1687,52323
1688,56916
1689,52864
1690,58268
1691,50669
1692,53016
1693,59820
1694,57609
1695,51963
1696,59042
1697,56516
1698,50911
1699,53382
1700,53012
1701,50767
1702,59215
1703,57259
1704,55348
1705,53113
1706,51648
1707,54017
1708,55042
1709,50198
1710,55487
1711,56605
1712,52093
1713,51522
1714,51823
1715,59252
1716,51074
1717,59722
1718,54245
1719,51994
1720,52326
1721,55887
1722,52219
1723,53694
1724,52917
1725,51588
1726,53896
1727,50679
1728,51656
1729,56943
1730,54636
1731,54332
1732,55333
1733,54980
1734,55252
1735,51960
1736,53622
1737,53814
1738,58867
1739,59140
1740,52152
1741,51160
1742,54280
1743,52967
1744,56189
1745,58247
1746,57694
1747,53615
1748,55868
1749,50761
1750,54847
1751,55583
1752,52035
1753,56746
1754,56261
1755,54082
1756,59579
1757,50725
1758,57207
1759,57078
1760,53052
1761,56636
1762,54051
1763,56770
1764,59711
1765,51853
1766,56453
1767,52407
1768,51935
1769,57679
1770,52785
1771,52420
1772,59886
1773,55343
1774,50060
1775,53103
1776,52291
1777,54840
1778,57302
1779,58992
1780,59826
1781,55758
1782,56522
1783,50614
1784,57478
1785,56359
1786,59018
1787,58773
1788,59177
1789,50138
1790,54345
1791,52465
1792,52601
1793,50156
1794,54534
1795,53478
1796,53460
1797,54821
1798,57249
1799,53843
1800,54512
1801,50800
1802,54055
1803,51802
1804,52701
1805,50544
1806,58384
1807,53006
1808,53790
1809,53201
1810,51758
1811,54668
1812,56363
1813,52045
1814,51233
1815,54441
1816,55681
1817,55067
1818,59575
1819,51803
1820,50512
1821,59067
1822,58722
1823,51293
1824,54432
1825,56859
1826,50993
1827,54230
1828,59101
1829,55809
1830,51805
1831,59183
1832,58398
1833,56826
1834,55381
1835,55654
1836,57638
1837,54663
1838,50861
1839,58269
1840,56916
1841,56184
1842,52483
1843,53430
1844,53324
1845,56759
1846,52226
1847,57173
1848,50121
1849,56693
1850,58366
1851,57406
1852,59222
1853,58463
1854,56402
1855,50800
1856,58272
1857,58797
1858,55307
1859,55909
1860,56311
1861,57782
1862,54482
1863,53042
1864,59887
1865,54853
1866,50679
1867,58022
1868,52297
1869,53609
1870,54017
1871,53721
1872,51643
1873,53606
1874,54342
1875,57059
1876,59080
1877,55501
1878,56276
1879,54777
1880,57342
1881,56665
1882,55722
1883,54916
1884,53901
1885,53925
1886,57137
1887,50051
1888,53811
1889,54692
1890,54221
1891,52678
1892,59971
1893,50163
1894,57408
1895,53250
1896,56765
1897,58156
1898,58973
1899,51648
1900,55811
1901,53967
1902,59810
1903,54932
1904,55431
1905,56410
1906,56459
1907,53989
1908,53345
1909,50130
1910,58231
1911,55455
1912,50869
1913,57927
1914,52812
1915,59881
1916,55633
1917,59274
1918,56157
1919,56493
1920,51532
1921,58126
1922,58114
1923,57514
1924,50796
1925,50336
1926,53380
1927,52462
1928,54507
1929,54849
1930,59188
1931,55895
1932,52044
1933,53700
1934,56714
1935,51432
1936,54194
1937,56836
1938,51838
1939,50607
1940,55970
1941,59849
1942,55766
1943,54056
1944,59357
1945,50955
1946,50868
1947,59728
1948,58892
1949,57821
1950,57422
1951,59077
1952,59109
1953,50630
1954,53017
1955,54920
1956,52655
1957,54649
1958,52528
1959,52709
1960,50313
1961,59503
1962,54486
1963,51355
1964,50463
1965,57571
1966,58821
1967,51053
1968,55804
1969,59535
1970,56879
1971,50988
1972,58291
1973,53029
1974,55341
1975,50051
1976,58679
1977,58643
1978,52764
1979,52747
1980,59309
1981,57560
1982,57465
1983,59459
1984,53702
1985,52418
1986,57510
1987,53812
1988,57683
1989,51038
1990,57141
1991,51937
1992,58826
1993,52895
1994,54944
1995,54066
1996,50686
1997,51051
1998,58388
1999,56169
2000,58222
2001,56003
2002,55660
2003,50588
2004,52321
2005,53624
2006,51516
2007,50325
2008,51458
2009,53347
2010,58379
2011,58440
2012,54308
2013,55233
2014,52344
2015,58663
2016,51799
2017,59160
2018,53751
2019,53426
2020,53419
2021,59758
2022,52631
2023,52361
2024,55298
2025,58885
2026,53908
2027,53659
2028,51074
2029,57789
2030,55042
2031,51413
2032,52234
2033,51984
2034,54942
2035,51236
2036,54946
2037,55495
2038,56503
2039,52119
2040,52187
2041,59130
2042,56110
2043,57571
2044,53111
2045,59407
2046,51848
2047,50142
2048,52785
2049,57802
2050,54859
2051,55058
2052,56454
2053,53093
2054,59807
2055,55658
2056,50451
2057,59823
2058,59806
2059,59704
2060,52717
2061,53689
2062,54267
2063,59743
2064,59285
2065,59712
2066,56515
2067,50269
2068,53019
2069,54178
2070,58261
2071,57295
2072,53207
2073,53050
2074,57901
2075,54744
2076,51029
2077,55537
2078,58747
2079,58423
2080,56115
2081,54312
2082,56958
2083,53731
2084,50186
2085,55274
2086,54852
2087,52080
2088,53037
2089,50058
2090,55388
2091,56990
2092,52862
2093,55605
2094,57503
2095,50275
2096,53794
2097,57445
2098,57720
2099,57979
2100,56448
2101,51602
2102,51426
2103,59447
2104,59915
2105,55836
2106,56341
2107,50740
2108,59048
2109,59105
2110,56143
2111,52082
2112,58156
2113,59944
2114,56933
2115,51794
2116,58678
2117,50215
2118,54960
2119,54620
2120,54512
2121,53783
2122,58160
2123,54920
2124,55433
2125,57882
2126,54698
2127,58506
2128,50373
2129,50569
2130,59288
2131,51894
2132,52092
2133,58550
2134,58202
2135,55208
2136,55810
2137,54205
2138,56082
2139,51588
2140,58545
2141,55882
2142,50399
2143,58953
2144,56114
2145,52681
2146,57527
2147,58174
2148,58430
2149,54189
2150,59711
2151,51873
2152,52760
2153,57121
2154,58383
2155,58212
2156,58617
2157,52425
2158,51684
2159,55273
2160,52195
2161,54379
2162,56082
2163,58624
2164,51730
2165,55884
2166,57222
2167,51959
2168,52720
2169,54821
2170,51544
2171,57915
2172,53543
2173,58247
2174,57160
2175,56157
2176,52916
2177,51427
2178,55866
2179,53182
2180,56141
2181,50962
2182,58955
2183,54033
2184,56314
2185,51635
2186,57653
2187,51677
2188,54705
2189,56777
2190,53671
2191,53091
2192,57771
2193,55774
2194,56776
2195,56377
2196,59459
2197,55694
2198,53400
2199,50014
2200,59844
2201,53060
2202,56302
2203,58885
2204,52600
2205,57407
2206,51819
2207,57149
2208,52598
2209,52236
2210,50483
2211,55697
2212,50231
2213,52042
2214,56334
2215,57648
2216,52366
2217,52022
2218,50987
2219,54886
2220,59694
2221,50993
2222,55277
2223,55513
2224,57032
2225,50076
2226,57105
2227,54391
2228,52079
2229,52027
2230,54952
2231,54143
2232,57790
2233,59445
2234,51899
2235,58355
2236,50793
2237,51899
2238,58672
2239,57423
2240,51700
2241,58180
2242,54473
2243,51459
2244,52924
2245,53430
2246,51173
2247,56818
2248,51332
2249,56536
2250,55334
2251,55307
2252,54969
2253,55168
2254,51015
2255,58006
2256,58853
2257,53667
2258,57135
2259,59729
2260,52329
2261,58655
2262,59314
2263,58189
2264,59782
2265,58313
2266,57267
2267,56893
2268,58345
2269,50487
2270,59484
2271,59246
2272,52245
2273,58565
2274,55856
2275,54520
2276,53147
2277,51570
2278,57376
2279,53022
2280,53196
2281,58999
2282,56968
2283,51434
2284,50756
2285,56978
2286,54573
2287,55457
2288,53157
2289,57251
2290,52694
2291,55922
2292,54526
2293,50771
2294,50014
2295,52042
2296,52235
2297,56779
2298,56680
2299,50398
2300,57349
2301,54272
2302,51483
2303,53300
2304,50096
2305,56128
2306,56688
2307,57623
2308,54285
2309,51588
2310,56150
2311,53862
2312,50267
2313,54517
2314,58061
2315,51372
2316,57165
2317,51511
2318,59494
2319,58200
2320,57060
2321,56606
2322,58283
2323,55675
2324,57252
2325,57725
2326,54542
2327,59907
2328,59823
2329,52843
2330,57775
2331,55961
2332,58341
2333,57922
2334,59665
2335,55329
2336,54408
2337,52174
2338,51161
2339,58555
2340,59654
2341,50925
2342,50887
2343,57480
2344,59542
2345,54403
2346,50768
2347,57560
2348,51446
2349,55527
2350,59607
2351,52506
2352,57605
2353,50776
2354,54576
2355,58152
2356,57661
2357,56982
2358,59335
2359,56791
2360,50844
2361,58912
2362,52800
2363,59161
2364,56090
2365,58390
2366,51608
2367,56809
2368,54453
2369,58140
2370,59557
2371,57073
2372,55013
2373,52919
2374,52655
2375,57770
2376,57937
2377,53526
2378,52216
2379,55237
2380,58903
2381,56633
2382,51688
2383,54012
2384,51145
2385,51131
2386,51675
2387,54779
2388,52506
2389,57936
2390,53403
2391,55866
2392,58636
2393,55807
2394,57098
2395,52157
2396,53220
2397,56637
2398,59357
2399,51968
2400,51251
2401,56800
2402,54755
2403,53582
2404,57137
2405,55838
2406,59405
2407,52157
2408,58468
2409,53459
2410,51136
2411,54413
2412,50915
2413,54950
2414,59921
2415,55253
2416,58526
2417,56948
2418,59285
2419,58851
2420,58149
2421,54908
2422,57904
2423,56772
2424,58701
2425,50999
2426,52342
2427,54861
2428,54755
2429,54402
2430,56554
2431,57429
2432,56630
2433,53192
2434,52530
2435,55342
2436,59325
2437,56812
2438,50101
2439,50718
2440,52057
2441,52453
2442,56302
2443,53467
2444,58837
2445,58176
2446,57139
2447,56189
2448,50802
2449,54819
2450,50170
2451,56647
2452,57275
2453,58114
2454,55100
2455,57952
2456,56760
2457,55355
2458,56400
2459,55396
2460,50074
2461,55219
2462,56798
2463,57973
2464,55852
2465,55464
2466,53396
2467,59914
2468,52893
2469,57119
2470,56180
2471,52109
2472,58334
2473,53267
2474,57050
2475,59575
2476,51753
2477,56811
2478,52118
2479,57569
2480,54039
2481,57092
2482,55907
2483,55542
2484,57997
2485,55062
2486,56417
2487,52015
2488,54135
2489,58960
2490,58436
2491,59535
2492,58401
2493,52403
2494,57688
2495,59232
2496,51623
2497,50990
2498,51662
2499,58682
